type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;CRISCASA CABO FRIO;240;705;Casa com 4 dormitórios, 240 m² - venda por 2.500.000,00 ou aluguel por 8.583,33/mês - Ogiva -;Localizada em um bairro nobre da cidade, essa mansão é um verdadeiro refúgio para quem busca conforto e sofisticação. Ao entrar na propriedade, uma ampla varanda chama a atenção, proporcionando um espaço agradável para aproveitar momentos de lazer e contemplar a vista para a fachada da casa.<br><br>A casa principal é dividida em dois andares. No primeiro, a sala de estar e a sala de jantar são os destaques, com uma decoração elegante e confortável. Além disso, um cômodo menor pode ser utilizado como escritório ou biblioteca. A cozinha americana completa o primeiro andar, com bancadas em granito e armários planejados.<br><br>No segundo andar, há três quartos, sendo duas suítes menores e uma suíte master. A suíte principal conta com um espaçoso closet e uma jacuzzi, além de uma vista deslumbrante para a parte de trás da casa. As outras suítes também possuem sacadas com vista para a fachada da mansão.<br><br>Nos fundos da casa, uma segunda construção completa a área de hospedagem. Com sala, banheiro e quarto, essa casa é ideal para receber visitas. Logo ao lado, uma área gourmet com churrasqueira coberta é perfeita para reunir amigos e familiares. Entre a casa e a área gourmet, um lavabo e um chuveiro ao ar livre proporcionam ainda mais conforto e praticidade.<br><br>A piscina é um dos pontos altos da mansão, com cascata e um espaço central para relaxar e aproveitar o sol. Na lateral, há ainda uma casa para o cachorro e uma pequena construção que pode ser utilizada como área de serviço ou depósito. Para completar, a propriedade conta com um canal navegável, trazendo ainda mais charme e exclusividade ao ambiente. -;2023-03-09T14:54:56.662Z;2023-05-19T03:52:20.460Z;;3;28924090;Avenida Marlim;Ogiva;;3;2;4;2.500.000;4.600;700;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|FURNISHED|POOL|ALARM_SYSTEM|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;7.500;0;;False;USED;;UNIT;0;False;CA6716;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;1b895f09-1047-912f-c80d-87b6abf46fab;/imovel/venda-casa-4-quartos-mobiliado-ogiva-cabo-frio-rj-240m2-id-2617677095/;GRUPOZAP;2617677095;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;8.200;7.500;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;HOMEHUB SERRA;1140;1140;Excelente casa;Casa de alto padrão em Petrópolis, próximo ao Valparaíso, localização privilegiada, com 1140m² de área construída em terreno de 3400m², contendo hall, sala de estar, lareira, varanda fechada, sala de TV, sala de jantar, bar, adega, lavabo, jardim de inverno, sala de almoço. <br>Casa principal contém 3 quartos com armários embutidos sendo 1 suíte com closet e hidromassagem. banheiro social.<br>Parte de serviço com cozinha planejada, copa, copa/cozinha, despensa, louceiro, área de serviço, lavanderia, rouparia, acomodação completa para funcionários na parte externa da casa, contendo suíte, sala, cozinha e lavabo. Outras características do imóvel são: imóvel reformado, vista aberta, sistema de alarme, garagem para 7 vagas com banheiro, canil. A área de lazer do imóvel contém churrasqueira, cozinha gourmet, 2 banheiros, gramado, pomar com árvores frutíferas, lago, nascente, piscinas de adulto e infantil, sauna seca., salão com aproximadamente 160m², que pode ser utilizado para festas, academia, etc..<br>Anexo com mais 2 quartos e um escritório. O imóvel com ótimo padrão de construção, encontra-se em ótimo estado de conservação;2022-10-06T00:36:05.502Z;2023-05-25T06:31:01.241Z;;7;25655430;;Coronel Veiga;;2;5;6;4.000.000;1.696;;STANDARD;HOME;;RESIDENTIAL;ALARM_SYSTEM|BARBECUE_GRILL|EXTERIOR_VIEW|FIREPLACE|FURNISHED|ADULT_GAME_ROOM|GARDEN|KITCHEN|LAUNDRY|PARTY_HALL|POOL|HOME_OFFICE|GRASS;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;10.000;0;;False;USED;;UNIT;0;False;10523370;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;803c80ca-f84f-63fc-fb94-afd07f7dd840;/imovel/venda-casa-6-quartos-mobiliado-coronel-veiga-petropolis-rj-1140m2-id-2583561191/;GRUPOZAP;2583561191;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;10.000;casas;True;False;False;True;True;True;False;False;False;False;True;False;False;True;False;False;False
;POLLYNE GOMES.;240;705;Casa, 240 m² - venda por 2.500.000,00 ou aluguel por 7.925,12/mês - Ogiva - Cabo Frio/RJ;Essa casa é diferente de tudo que você já viu. E com um visual que tira o fôlego!<br><br>O imóvel oferece casa principal com fino acabamento, é distribuída em seu primeiro piso em sala com 2 ambientes, ampla cozinha, 1 quarto e lavabo.<br><br>Subindo as escadas ainda temos 3 dormitórios, todos são suítes com varanda, sendo uma delas máster com banheira de hidromassagem e closet.<br><br>Na parte externa oferece uma Edícula com todo conforto para visitas, composto por sala, com cozinha integrada, quarto e um banheiro.<br><br>Já no espaço externo é hora de receber os amigos e relaxar na piscina, área gourmet com churrasqueira e uma vista deslumbrante, e ainda, o principal atrativo é o acesso ao Canal, para quem curte passei de barco e jet-ski.<br><br>Conta ainda garagem para 4 carros e lavanderia.<br><br><br>Está disponível para Venda ou Locação.<br><br>Para locação a Edícula não ficará disponível.<br><br>Garantia: Caução, Título de Capitalização ou Seguro Fiança.<br>Valor de SPU mensal: R$107.98<br><br>Agende sua visita e venha conhecer de perto! -;2022-06-21T09:29:13.527Z;2023-05-14T02:01:35.660Z;;3;28924090;;Ogiva;;4;5;5;2.500.000;425;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|POOL|BALCONY|CABLE_TV|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;7.500;0;;False;USED;;UNIT;0;False;CA0046;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;db0bba16-c99c-cb1c-4b6a-0cdfc3bec94f;/imovel/venda-casa-5-quartos-com-piscina-ogiva-cabo-frio-rj-240m2-id-2567743312/;GRUPOZAP;2567743312;RENTAL;NEIGHBORHOOD;Cabo Frio;VALID_STREET;mês;;7.500;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Atlas Gestão Imobiliária;250;250;Casa na Urca com 4 quartos em Urca - Rio de Janeiro.;Linda casa na Urca com 04 quartos.<br>Casa na Urca toda mobiliada, em perfeitas condições, ótima localização, conta com aproximadamente 250m², com a seguinte condiguração:<br>1º andar: entrada, sala em 02 ambientes, garden/terraço, copa, cozinha, dependencia (ou deposito), banheiro serviço e garagem para 01 carro.<br>2º andar: 4 quartos, sendo 01 suíte master com closet, banheira e varanda, 02 quartos e 01 quarto que foi feito para escritório, banheiro social, solarium e lavanderia.<br>3º andar: sótão.<br>OBS: Não tem condominio.;2023-01-30T13:44:39.912Z;2023-05-24T13:35:52.123Z;;1;22291210;Rua Roquete Pinto;Urca;67;2;3;4;;;;PREMIUM;HOME;;RESIDENTIAL;ELECTRONIC_GATE|FURNISHED;-22.946147;RENTAL;Zona Sul;False;Casa para alugar em;07630-J-RJ;12.500;3;-43.161862;False;USED;GOOGLE;UNIT;0;False;ATLAS932;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;840ac65a-f2de-cfa5-c229-a7c3ee1bad15;/imovel/aluguel-casa-4-quartos-mobiliado-urca-zona-sul-rio-de-janeiro-rj-250m2-id-2609394594/;GRUPOZAP;2609394594;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;12.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Albae & Alefe Administracao de Imoveis;330;330;RIO DE JANEIRO - Casa Padrão - Urca;ALUGUEL DE CASA NA URCA NA RUA CANDIDO GAFRÉE.<br>LOCALIZAÇÃO NOBRE !!<br>CINCO QUARTOS E SUÍTE !! VARANDAS !! ISENTA DE IPTU !!<br><br>* Casa composta no 1° PISO : Hall, 3 salas, bar de apoio, lavabo, escritório, copa e cozinha com armários, amplo quintal com jardins e churrasqueira, garagem coberta e descoberta para até 6 carros, anexo com lavanderia e dependências . 2° PISO : Acesso por escada em patamar, saleta, bh social, 4 quartos,1 sendo uma suíte master com varanda<br>* casa maravilhosa. super astral.<br>OBS: imóvel sem condomínio. Isento de IPTU.<br>* Temos vídeo;2023-03-03T00:23:35.470Z;2023-05-10T10:55:52.136Z;;6;22291080;Rua Cândido Gaffree;Urca;;1;3;4;;1;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|NUMBER_OF_FLOORS|BUILTIN_WARDROBE|DINNER_ROOM|HOME_OFFICE|AIR_CONDITIONING|BACKYARD|BALCONY|GARDEN|SERVICE_AREA;;RENTAL;Zona Sul;False;Casa para alugar em;;13.000;0;;False;USED;;UNIT;0;False;546;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;d42cd1ae-2a65-985f-20ed-40344e468d4e;/imovel/aluguel-casa-4-quartos-com-churrasqueira-urca-zona-sul-rio-de-janeiro-rj-330m2-id-2616316508/;GRUPOZAP;2616316508;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;13.000;casas;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;DESENROLA NITEROI;760;760;Código do anúncio: 184657;Maravilhosa casa tríplex em Camboinhas com 760m². É chegar e morar!<br><br>Casa modernizada, com fino acabamento e todos os ambientes climatizados.<br>Possui sala ampla e bem iluminada, escritório, banheiro social, cozinha em 2 ambientes com <br>armários e área de serviço.<br>São 4 quartos todos com varanda, sendo 2 suítes, 1 das suítes é master com hidro, varanda e closet. O imóvel conta com 6 vagas de garagem também!<br><br>Agende sua visita que desenrolamos para você.<br><br>Na Desenrola o aluguel é rápido e fácil, sem fiador e sem burocracia!<br>A2Z5;2023-03-24T07:23:30.426Z;2023-05-25T08:52:00.505Z;;6;24358651;Rua Edma Rodrigues Valadão;Camboinhas;317;2;4;4;;1.152;;SUPER_PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARDEN|POOL|GOURMET_BALCONY|PETS_ALLOWED;-22.959273;RENTAL;Bairros;False;Casa para alugar em;;16.000;0;-43.053581;False;USED;GOOGLE;UNIT;0;False;184657;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1af4c2d4-dc27-6e19-c53c-07654e102f10;/imovel/aluguel-casa-4-quartos-com-piscina-camboinhas-niteroi-rj-760m2-id-2620521016/;GRUPOZAP;2620521016;RENTAL;ALL;Niterói;VALID_STREET;mês;;16.000;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Jr Moreira Imóveis;560;430;Casa LOCAÇÃO FIXA OU TEMPORA, E VENDA. Vista espetacular da Praia do Foguete!!!!;A casa no bairro Praia do Foguete com 560 metros quadrados com 2 quartos sendo 4 suites e 3 banheiros<br>O imóvel é composto no primeiro andar de : sala , 4 quartos de casal, sendo 2 deles suites casal com bicama , banheiro social, cozinha de chá interna , já na área externa temos espaço gourmet completo , mais um banheiro e garagem com até 4 vagas<br>Já no segundo o imóvel é composto de 1 suíte vista mar com banheira de Hidromassagem aquecida , sala de estar ,salão de jogos,lavabo , American bar , piscina e todo o ambiente com vista para a lagoa e o mar do foguete extensão da praia do forte em cabo frio<br>Já no terceiro andar o imóvel é composto de mais uma suíte Master com closet, também com vista panorâmica para a lagoa e o mar.<br>O imóvel tem 430 m2 de terreno sendo de esquina e último da rua , tendo a lagoa no final e vista para o mar com uma excelente localização, já de área construída e composto de 560 m2 em 3 pavimentos<br>Documentos de cessão de direitos hereditários com IPTU e ISS em nome do proprietário!!!<br>PARA TEMPORADA É ALUGADO SOMENTE O PRIMEIRO ANDAR QUE COMPÕE 4 QUARTOS (SENDO 2 SUITES) para até 12 pessoas!!!<br>VALOR DA DIÁRIA NA BAIXA é 1.800,00<br>VALOR NA DIÁRIA NA ALTA é 3.800,00<br>Venha desfruta da beleza deste lugar!!!;2022-09-29T04:56:18.309Z;2023-05-25T07:41:05.626Z;;4;28908685;Rua das Casuarinas;Praia Do Foguete;1;4;5;6;3.500.000;;;STANDARD;HOME;;RESIDENTIAL;;-22.92774;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;29320-F-RJ;20.000;3;-42.03866;False;USED;GOOGLE;UNIT;0;False;CA00014;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;e30872e5-77f0-d7bc-0bf6-d7edaca4aeb6;/imovel/venda-casa-6-quartos-praia-do-foguete-cabo-frio-rj-560m2-id-2582555175/;GRUPOZAP;2582555175;RENTAL;ALL;Cabo Frio;VALID_STREET;mês;;20.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;869;25000;Casa- Petrópolis, Itaipava;Maravilhosa Casa no estilo europeu em Itaipava. - Disponível para locação e venda! <br>Composta por 4 quartos, sendo 2 suítes. No andar térreo um salão com piscina aquecida, sauna e adega. Segundo andar uma sala em dois ambientes com lareira e pé direito duplo, varanda, cozinha americana, área de serviço, 3 quartos, sendo 1 suíte, todos com varanda. Mezanino com acesso à suíte master com hidro e uma linda vista para as montanhas da região.<br>Na área externa uma piscina e um lago.<br>Região montanhosa, local ideal para quem busca natureza e tranquilidade.<br><br>Disponível para locação e venda!;2022-04-11T23:53:59.543Z;2023-05-22T11:54:27.668Z;;5;25745253;;Itaipava;;2;7;4;5.550.000;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARDEN;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;07222-J-RJ;15.000;0;;False;USED;;UNIT;0;False;32795;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/venda-casa-4-quartos-com-churrasqueira-itaipava-petropolis-rj-869m2-id-2558276152/;GRUPOZAP;2558276152;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;15.000;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;297;1000;Casa- Petrópolis, Quitandinha;Alugo excelente residencia em beira de rua principal, PARA FINS COMERCIAL , saída fácil para o Rio De Janeiro, próximo ao pórtico do bairro Quitandinha, composta de 4 dormitórios, sendo 1 suíte, 3 banheiros, 6 vagas para carros, aceita PET, Aquecimento solar, Área de serviço completa, armários nos banheiros, dependecia completa de empregados, área gourmet, com churrasqueira, copas, despensa, lareira, lavabo, piscina, portão eletrônico, quintal, solariun, varanda e varanda gourmet, incidência de sol o dia todo e aquecimento solar. ótima oportunidade vasto comercio próximo, total segurança.;2022-07-19T04:27:39.601Z;2023-05-10T21:51:44.955Z;;6;25650340;;Quitandinha;;1;4;4;;331;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;07222-J-RJ;8.000;0;;False;USED;;UNIT;0;False;32912;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/aluguel-casa-4-quartos-quitandinha-petropolis-rj-297m2-id-2572169990/;GRUPOZAP;2572169990;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;8.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LU MACHADO IMOVEIS;626;626;COD 921 Aluguel Fixo- Casa Mobiliada- Geribá, Búzios.;"ALUGUEL FIXO- CASA LUXO MOBILIADA , localizada na Praia de Geribá em Búzios. Imóvel composto por : 4 quartos, sendo 2 suítes, banheiro social, lavabo, suíte master com walk-in closet, escritório, sala em 3 ambientes, cozinha, área de serviço, DCE completo, vaga coberta para 4 carros, casa de caseiro, suíte externa, sauna, piscina, área de churrasqueira, lacas solares e boiler; Uma vista espetacular para a Praia de Geribá, valor do aluguel incluso condomínio. Portaria 24h, acesso rápido às principais Praias de Búzios e Rua das Pedras. Condições para locação- Caução de 3 meses. Agende sua visita e se encante!";2023-04-03T08:35:30.482Z;2023-05-18T18:12:23.133Z;;4;28950000;;Geriba;;;7;6;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|INTERNET_ACCESS|KITCHEN|DEPOSIT|GOURMET_SPACE|LAUNDRY|FURNISHED|NEAR_SCHOOL|NEAR_HOSPITAL|EXTERIOR_VIEW|SEA_VIEW|GRASS|BACKYARD|GREEN_SPACE|NEAR_ACCESS_ROADS|SECURITY_24_HOURS|SERVICE_AREA|WATCHMAN;;RENTAL;Bairros;False;Casa para alugar em;069034-F-RJ;18.000;0;;False;USED;;UNIT;0;False;921;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;CITY;9e3d2c7e-53e1-72db-8d3d-62b688c750f6;/imovel/aluguel-casa-6-quartos-mobiliado-geriba-armacao-dos-buzios-rj-626m2-id-2622495476/;GRUPOZAP;2622495476;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;mês;;18.000;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;RACHEL & ROBERTA CONSULTORIA IMOBILIÁRIA;1000;6895;Sítio dos Sonhos em Ótima Localização;Lindo Sítio dos Sonhos em Albuquerque<br>Sala de estar em três ambientes, sendo uma com lareira e uma de jantar. Varandão fechado em frente a um lindo jardim e lago com peixes. Piso em tábua corrida e toda casa com material de primeira. Lavabo, copa e cozinha com armários, adega com mesa para vc degustar excelentes vinhos, salão de jogos, sauna com ducha e sala de descanso, espaço gourmet coberto com churrasqueira e cozinha completa, forno de pizza, tudo isso em frente a piscina. Campo de futebol gramado, cocheira com quatro baias, horta, pomar, galinheiro e uma nascente de água mineral que abastece toda a casa e belo espaço para fazer trilha em meio a natureza. Voltando a casa principal, temos sete suítes com armários, algumas com acesso a um lindo jardim de inverno com lago, varanda, dois quartos e um banheiro social. Todos os quartos e banheiros <br>com armário de primeira e banheiros com clarabóia. Rouparia. Ampla lavanderia, dois quartos de empregada, quarto de <br>ferramentas e casa de caseiro. Ideal para família, pousada ou clínica. Fácil acesso na Teresópolis -Friburgo com transporte na porta e comércio próximo. Um verdadeiro oásis para quem procura paz, tranquilidade e conforto<br>Vamos agendar uma visita?<br>Área de terreno: 6.895 m2 Área construída : 1.000 m2<br>Valor: R$3.800.000,00 Locação:30.000,00 Iptu anual:9.286,09<br> <br>www.kelconsultoriaimobiliaria.com.br www.robertamoraes.com.br<br><br>Características do imóvel<br>Acesso para deficientes<br>Aquecimento central<br>Área de serviço<br>Armário de cozinha<br>Armário embutido<br>Churrasqueira<br>Copa<br>Cozinha<br>Dependência de empregados<br>Despensa<br>Entrada lateral<br>Jardim<br>Lareira<br>Lavabo<br>Lavanderia<br>Living com pé direito duplo<br>Piscina<br>Piso de madeira<br>Piso frio<br>Quintal<br>Sala de almoço<br>Sala de estar<br>Sala de jantar<br>Sala de TV<br>Sala íntima<br>Salão de jogos<br>Sauna à vapor<br>Sauna seca<br>Varanda<br><br>Mais informações em www.kelconsultoriaimobiliaria.com.br;2021-04-16T04:50:46.150Z;2023-05-24T07:43:58.704Z;;14;25976440;;Albuquerque;;7;10;9;3.800.000;9.286;;STANDARD;HOME;;RESIDENTIAL;LUNCH_ROOM|LAUNDRY|FIREPLACE|COPA|DINNER_ROOM|KITCHEN|BALCONY|BUILTIN_WARDROBE|KITCHEN_CABINETS|HEATING|BARBECUE_GRILL|POOL|GARDEN|ADULT_GAME_ROOM|GARAGE|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;055488-F-RJ;30.000;0;;False;USED;;UNIT;0;False;911;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;NEIGHBORHOOD;d41e016a-2efe-fe3b-f1a7-217257b66444;/imovel/venda-casa-9-quartos-com-piscina-albuquerque-teresopolis-rj-1000m2-id-2516982307/;GRUPOZAP;2516982307;RENTAL;NEIGHBORHOOD;Teresópolis;VALID_STREET;mês;;30.000;casas;True;True;True;True;True;False;False;False;False;False;True;False;False;False;False;False;False
;BRICK IMOBILIÁRIA;400;400;TERESÓPOLIS - Casa Padrão - PARQUE DO IMBUI;Casa a 90 km do Rio de Janeiro, em região cobiçada, no Parque do Imbuí em Teresópolis, cidade com influência europeia, que oferece hospitais, cinema, teatro e comércio farto, além de áreas verdes, com destaque para o Parque Nacional da Serra dos Órgãos, conhecido pela diversidade na fauna e botânica. A casa foi reformada recentemente, incluindo as partes elétrica e hidráulica. <br><br>Com vista para os jardins e montanhas, possui salão com lareira, sala de jantar com mobiliário em Jacarandá, banheiro social com mármore azul, cozinha e área íntima composta por três quartos, sendo uma suíte com armários embutidos e banheiro com bancada de mármore salmão. Dispõe de suíte externa para hóspedes. <br><br>Há lavanderia, dependência para funcionário, estacionamento para seis carros e casa para caseiro com dois quartos, sala, cozinha e banheiro. <br><br>A propriedade tem jardim com projeto paisagístico com mais de 2500 plantas de várias espécies e variedades, tais como orquídeas, cactos e bromélias. <br><br>O sítio é todo murado e indevassado, com total segurança.<br><br>Garantias de Locação são Fiador ou Seguro Fiança.<br>Fale conosco:() -;2020-12-24T15:37:19.862Z;2023-05-25T03:29:37.947Z;;6;25970500;Estrada Henrique Claussen;Parque do Imbuí;523;1;3;4;2.400.000;288;;STANDARD;HOME;;RESIDENTIAL;FIREPLACE|INTERCOM|DINNER_ROOM|BACKYARD|BALCONY|GARDEN|SERVICE_AREA;-22.387219;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;70524-F-RJ;12.000;0;-42.995159;False;USED;GOOGLE;UNIT;0;False;CA01565;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;22640bcd-c82e-9058-6eae-98171057d8e5;/imovel/venda-casa-4-quartos-com-lareira-parque-do-imbui-teresopolis-rj-400m2-id-2506260875/;GRUPOZAP;2506260875;RENTAL;ALL;Teresópolis;VALID_STREET;mês;;12.000;casas;False;False;True;True;False;False;False;False;False;False;True;False;False;False;False;False;False
